Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2023-05-17,1896.89794921875,673.8447875976562,4445.11083984375,2999.655029296875,912.3829956054688,4251.71337890625,1413.073974609375,660.2588500976562,777.7550659179688,153.6009979248047,4513.2392578125,899.205322265625,197.33267211914062,3207.4443359375,878.5377807617188,3504.36376953125,1695.9219970703125,956.0997314453125,797.4102172851562,2465.61865234375,399.8143615722656,2519.314453125,916.6558227539062,1209.3104248046875,1143.5660400390625,72.70806884765625,368.7486267089844,684.9598999023438,380.6592712402344,2157.391845703125,1231.0244140625,8854.0185546875,1055.6668701171875,162.2991943359375,143.7764892578125,158.61550903320312,1113.5322265625,1156.702880859375,554.5040893554688,24115.376953125,909.9696655273438,758.986083984375,98.32928466796875,2950.944580078125,961.0953369140625,2736.263671875,7572.22802734375,660.1039428710938,178.80279541015625
2023-05-18,1887.4110107421875,654.5035400390625,4405.29296875,3015.757080078125,912.283203125,4241.66943359375,1413.1239013671875,668.5648803710938,784.72509765625,151.8955078125,4447.419921875,890.0083618164062,195.69911193847656,3095.06591796875,867.0892333984375,3453.566650390625,1677.093017578125,960.8600463867188,800.5980224609375,2476.665771484375,398.6375732421875,2486.9443359375,923.6331176757812,1212.0008544921875,1142.7406005859375,71.42082977294922,361.9358825683594,681.9544067382812,384.298095703125,2126.87158203125,1213.8714599609375,8789.8408203125,1053.0972900390625,161.4692840576172,143.0028076171875,156.52320861816406,1111.1357421875,1146.85302734375,543.060302734375,23686.08203125,903.8445434570312,757.0843505859375,97.58717346191406,2942.805908203125,956.1264038085938,2696.09765625,7477.53076171875,655.7701416015625,178.943115234375
2023-05-19,1953.37060546875,677.289794921875,4410.400390625,2991.89501953125,921.6084594726562,4208.392578125,1412.7745361328125,668.0528564453125,791.0079956054688,151.72705078125,4384.572265625,891.7114868164062,195.94415283203125,3040.888671875,860.9827880859375,3448.49658203125,1687.318603515625,974.6068115234375,801.5227661132812,2456.609130859375,398.88275146484375,2500.100341796875,931.2446899414062,1220.9031982421875,1163.7430419921875,71.46234893798828,362.0652770996094,683.7280883789062,387.1393737792969,2128.669921875,1228.39306640625,8840.958984375,1053.6097412109375,159.80935668945312,141.75628662109375,155.22799682617188,1114.7418212890625,1148.2957763671875,543.9588012695312,24105.15625,900.1500854492188,754.6160278320312,97.07697296142578,2963.9580078125,977.5064697265625,2676.0888671875,7553.39599609375,650.5598754882812,180.62684631347656
2023-05-22,2322.91357421875,718.236328125,4567.2431640625,2992.331298828125,915.1256713867188,4245.98779296875,1410.6781005859375,668.92431640625,787.1793823242188,152.2744903564453,4383.6953125,900.178466796875,194.96401977539062,3204.499755859375,873.8623657226562,3423.9189453125,1689.5308837890625,996.406005859375,798.6757202148438,2437.729248046875,399.8143615722656,2496.93017578125,927.3900756835938,1219.0933837890625,1185.6622314453125,72.37588500976562,366.2908935546875,694.3212890625,386.8502502441406,2154.475830078125,1233.412353515625,8890.18359375,1044.12060546875,160.547119140625,142.35806274414062,155.65969848632812,1120.69921875,1144.9627685546875,545.850341796875,24164.41015625,911.4281005859375,755.2567749023438,97.40164947509766,3033.71533203125,1006.955078125,2686.885498046875,7587.17431640625,652.897216796875,185.09339904785156
2023-05-23,2630.092041015625,722.5178833007812,4512.79736328125,3026.96044921875,913.7294311523438,4222.37939453125,1434.88818359375,667.6934204101562,785.3141479492188,154.3800811767578,4405.8134765625,905.4826049804688,195.45408630371094,3323.061279296875,874.430908203125,3478.144287109375,1669.4730224609375,985.2840576171875,796.8018798828125,2454.2998046875,402.36407470703125,2487.654296875,930.366455078125,1232.8382568359375,1192.3116455078125,73.9122543334961,370.0852966308594,693.82861328125,383.1217041015625,2136.056640625,1236.3360595703125,8932.951171875,1039.6953125,160.5932159423828,141.84225463867188,155.49368286132812,1120.49365234375,1159.6876220703125,550.0590209960938,24457.8671875,905.7403564453125,759.15087890625,97.9582290649414,3032.197998046875,994.2366943359375,2658.06103515625,7526.79736328125,662.879638671875,185.98204040527344
2023-05-24,2472.208984375,706.9661254882812,4498.96240234375,3008.43359375,915.2752685546875,4240.68359375,1424.1058349609375,668.2251586914062,786.7376708984375,152.99038696289062,4404.0107421875,912.8790283203125,196.84262084960938,3320.46044921875,885.9381713867188,3487.125244140625,1671.8328857421875,989.376953125,786.3868408203125,2479.88037109375,399.02984619140625,2475.018310546875,917.9244995117188,1244.1375732421875,1191.0274658203125,74.45206451416016,373.8366394042969,685.8467407226562,380.8985595703125,2123.906982421875,1243.304443359375,9000.962890625,1038.5732421875,161.33094787597656,142.91683959960938,156.62286376953125,1113.9658203125,1169.38818359375,551.0993041992188,23692.50390625,925.719970703125,760.2354125976562,97.58717346191406,3037.99169921875,1001.7582397460938,2681.6357421875,7526.35400390625,664.437744140625,186.9408416748047
2023-05-25,2533.97412109375,713.1179809570312,4530.39990234375,3029.822021484375,918.6163940429688,4359.33544921875,1425.0045166015625,673.6608276367188,807.6478881835938,152.99038696289062,4446.396484375,920.1295166015625,196.0666961669922,3371.987548828125,882.9389038085938,3526.333984375,1672.816162109375,992.9804077148438,783.3693237304688,2474.537841796875,396.43109130859375,2458.265625,917.1437377929688,1235.9688720703125,1196.255126953125,74.03682708740234,380.4337463378906,686.4873657226562,384.8065185546875,2142.9091796875,1245.3511962890625,9011.7392578125,1043.1536865234375,160.91595458984375,142.701904296875,158.05091857910156,1113.8289794921875,1171.3780517578125,549.7279663085938,23945.615234375,918.7684326171875,769.2557983398438,97.26250457763672,3028.93310546875,1001.1655883789062,2682.3291015625,7494.837890625,658.1561889648438,184.3217010498047
2023-05-26,2540.86474609375,715.4310302734375,4571.80517578125,3034.526123046875,924.5008544921875,4333.00537109375,1436.78515625,679.8989868164062,802.9848022460938,153.4114990234375,4478.4541015625,925.8714599609375,197.2509765625,3448.8857421875,888.2318115234375,3563.85205078125,1659.9849853515625,1013.6232299804688,786.3868408203125,2485.720703125,405.5512390136719,2510.417236328125,927.7316284179688,1240.5179443359375,1208.26953125,74.90882873535156,382.5465087890625,691.4636840820312,387.8172607421875,2156.27392578125,1249.2982177734375,9126.40234375,1048.3441162109375,160.91595458984375,140.76768493652344,157.61917114257812,1144.2088623046875,1189.684814453125,554.220458984375,24666.439453125,942.9773559570312,778.5228271484375,98.7003402709961,3061.4892578125,1016.3460083007812,2716.205322265625,7593.271484375,670.135009765625,187.87625122070312
2023-05-29,2530.578857421875,725.9137573242188,4602.10302734375,3043.256103515625,927.3433227539062,4335.39892578125,1447.16796875,682.6118774414062,806.224365234375,152.31661987304688,4458.04052734375,930.6402587890625,201.00816345214844,3413.40576171875,893.1915893554688,3584.228759765625,1684.5655517578125,1002.0560302734375,795.9744873046875,2514.47021484375,411.7784118652344,2508.47705078125,925.2432861328125,1257.05078125,1205.4722900390625,74.78425598144531,387.28948974609375,691.9563598632812,389.4422912597656,2162.202880859375,1296.3717041015625,9061.88671875,1055.5189208984375,162.57583618164062,136.68435668945312,155.7593536376953,1150.6453857421875,1211.92138671875,562.7322998046875,24947.255859375,941.567626953125,783.0083618164062,100.60198974609375,3053.625244140625,1015.7079467773438,2785.642333984375,7709.994140625,671.9854736328125,186.9875946044922
2023-05-30,2493.0302734375,722.5178833007812,4561.1435546875,3050.0458984375,934.97314453125,4310.4296875,1463.441162109375,689.8742065429688,803.4757080078125,151.76914978027344,4456.09130859375,934.1438598632812,199.5379638671875,3393.92333984375,885.86962890625,3552.263671875,1696.2169189453125,1010.642333984375,796.5828857421875,2516.50732421875,405.10992431640625,2514.392578125,926.999755859375,1265.1707763671875,1214.1390380859375,74.99187469482422,396.694091796875,694.3212890625,393.7290954589844,2148.838134765625,1294.7149658203125,9110.2861328125,1047.9896240234375,163.03692626953125,136.55543518066406,156.1578826904297,1150.3486328125,1209.7325439453125,560.651611328125,25268.806640625,932.963134765625,779.705810546875,99.30329895019531,3049.809326171875,1001.4393310546875,2775.984619140625,7770.373046875,671.0601806640625,188.25039672851562
2023-05-31,2489.934326171875,727.2424926757812,4583.75634765625,3097.139404296875,912.4328002929688,4287.1962890625,1448.66552734375,688.3035888671875,834.3502807617188,153.07461547851562,4537.74462890625,927.5259399414062,197.04678344726562,3379.79052734375,882.370361328125,3546.082763671875,1689.5308837890625,1018.8726806640625,783.9777221679688,2499.076904296875,398.0491943359375,2524.803955078125,926.2190551757812,1258.6651611328125,1209.049072265625,74.74273681640625,392.8144226074219,686.1423950195312,401.634765625,2143.832275390625,1285.5048828125,9095.091796875,1052.7816162109375,160.3165740966797,133.1597900390625,155.32762145996094,1127.5009765625,1228.735595703125,559.0607299804688,24852.30078125,948.2760620117188,787.34619140625,98.14376068115234,3025.254150390625,1017.0753173828125,2796.538330078125,7739.00341796875,667.2133178710938,188.7882537841797
2023-06-01,2488.736083984375,720.54931640625,4774.466796875,3143.456298828125,917.27001953125,4358.96044921875,1447.76708984375,693.2911987304688,812.8018188476562,153.51678466796875,4516.50341796875,938.91259765625,188.1439666748047,3460.07421875,892.3681640625,3588.67138671875,1673.8975830078125,1016.0255126953125,780.6439208984375,2535.749267578125,398.490478515625,2553.52978515625,913.484375,1262.1380615234375,1210.149658203125,75.15797424316406,387.7003173828125,683.7280883789062,384.82647705078125,2145.92236328125,1285.407470703125,9056.837890625,1062.554931640625,160.82376098632812,132.08522033691406,154.7630157470703,1124.4652099609375,1201.623779296875,561.8568115234375,24908.81640625,960.283203125,782.4169311523438,98.28289794921875,3056.983154296875,1021.8619995117188,2800.50048828125,7712.20751953125,660.2500610351562,190.42523193359375
2023-06-02,2441.70068359375,725.0278930664062,4926.25146484375,3140.10986328125,923.653076171875,4382.89697265625,1454.855224609375,691.6565551757812,821.1954345703125,151.6217803955078,4534.91943359375,939.983154296875,188.59317016601562,3446.5302734375,903.8167724609375,3572.591796875,1681.86181640625,1011.710205078125,781.8606567382812,2619.28125,412.6119384765625,2571.32373046875,915.48486328125,1274.0556640625,1207.361328125,74.5766372680664,390.9627380371094,696.2921752929688,386.5611267089844,2171.922607421875,1307.3360595703125,9209.3173828125,1070.917236328125,160.96206665039062,132.98785400390625,155.82579040527344,1120.7904052734375,1196.4005126953125,566.1472778320312,24781.236328125,971.8529052734375,784.7828979492188,100.18455505371094,3040.060791015625,1023.958984375,2834.574951171875,7719.92626953125,665.509033203125,189.3962860107422
2023-06-05,2430.61572265625,727.193359375,4909.29345703125,3103.735107421875,948.3377075195312,4421.3369140625,1456.502685546875,693.5570678710938,819.2319946289062,150.25314331054688,4562.640625,948.6934814453125,187.61305236816406,3398.143798828125,902.464111328125,3547.33837890625,1705.41015625,1012.822509765625,780.838623046875,2599.315185546875,411.5823059082031,2551.542236328125,923.8770751953125,1287.5064697265625,1212.4732666015625,74.11988067626953,388.5379943847656,701.76123046875,383.7996520996094,2204.726806640625,1359.96484375,9303.251953125,1060.604736328125,160.547119140625,133.589599609375,156.489990234375,1130.856201171875,1209.235107421875,566.1472778320312,24565.1328125,980.7488403320312,781.23388671875,101.48324584960938,3024.702392578125,1011.4226684570312,2828.68115234375,7750.75439453125,671.9854736328125,189.04550170898438
2023-06-06,2430.316162109375,733.689697265625,4899.27734375,3116.34521484375,965.641845703125,4436.54443359375,1472.6759033203125,700.52392578125,814.2744140625,149.9794464111328,4584.85595703125,946.01708984375,186.06117248535156,3472.3427734375,908.952880859375,3578.0966796875,1736.7752685546875,1004.1917114257812,778.4051513671875,2630.282958984375,407.5125427246094,2547.140869140625,919.33935546875,1291.6602783203125,1188.772216796875,74.24444580078125,390.4337463378906,702.4509887695312,390.60870361328125,2214.106201171875,1375.3634033203125,9452.8671875,1054.3505859375,161.7458953857422,132.08522033691406,156.29075622558594,1131.81494140625,1216.7965087890625,564.3635864257812,25528.880859375,985.65869140625,780.8888549804688,101.11219024658203,2972.649658203125,990.3617553710938,2854.1875,7974.51513671875,675.8810424804688,187.05776977539062
2023-06-07,2436.208251953125,732.0655517578125,4984.9130859375,3128.03369140625,974.1693115234375,4487.703125,1478.4664306640625,697.1758422851562,828.8036499023438,155.01173400878906,4767.79638671875,934.7278442382812,188.42984008789062,3476.465087890625,916.2258911132812,3599.632080078125,1739.380615234375,1004.5919799804688,782.444580078125,2678.45556640625,414.4261779785156,2570.8505859375,917.4853515625,1296.8031005859375,1198.020263671875,75.44863891601562,391.4477233886719,719.1043701171875,386.6907653808594,2250.603759765625,1370.6854248046875,9425.0029296875,1086.524658203125,163.5441131591797,132.25717163085938,158.88119506835938,1140.3970947265625,1239.48095703125,568.0755615234375,25530.66015625,986.4365234375,811.4500732421875,103.4312744140625,3011.82666015625,998.9775390625,2879.4462890625,8021.765625,675.8323974609375,188.3907012939453
2023-06-08,2425.822265625,724.8310546875,4885.93798828125,3115.8603515625,959.5579223632812,4506.3837890625,1464.9886474609375,690.297607421875,820.7045288085938,152.06394958496094,4750.16015625,939.5452270507812,186.30621337890625,3434.8505859375,911.452392578125,3532.031494140625,1683.23828125,1002.5455932617188,782.9312744140625,2684.613037109375,410.16033935546875,2536.492919921875,915.2409057617188,1289.5338134765625,1192.3040771484375,74.78425598144531,390.52191162109375,737.8765258789062,376.1431579589844,2274.708740234375,1345.9791259765625,9377.525390625,1075.8935546875,167.87823486328125,134.19137573242188,160.50852966308594,1141.081787109375,1232.6158447265625,567.400634765625,25368.744140625,959.6026611328125,795.676513671875,103.10660552978516,2976.465576171875,976.7316284179688,2849.77978515625,7965.27197265625,672.0341186523438,186.8706817626953
2023-06-09,2447.792236328125,723.40380859375,4885.9873046875,3105.65625,972.174560546875,4452.642578125,1464.090087890625,692.9613037109375,818.2503051757812,151.3690948486328,4753.76513671875,943.2921142578125,185.93865966796875,3365.21533203125,914.8633422851562,3458.5400390625,1686.974609375,987.4195556640625,783.8560180664062,2625.302978515625,407.0221862792969,2495.131591796875,915.38720703125,1316.435302734375,1176.642822265625,74.99187469482422,386.5981750488281,737.5809326171875,373.2520751953125,2296.772705078125,1335.84326171875,9347.62109375,1072.2286376953125,168.56983947753906,132.60101318359375,162.667236328125,1133.0018310546875,1226.1488037109375,557.9520263671875,25186.435546875,956.63720703125,789.662841796875,101.01942443847656,2951.496337890625,969.2098388671875,2849.036865234375,8017.48828125,662.489990234375,185.81834411621094
2023-06-12,2481.39599609375,730.4414672851562,4884.0537109375,3119.521728515625,971.6259765625,4477.283203125,1463.5909423828125,698.923828125,821.0481567382812,156.50668334960938,4774.71484375,934.2412109375,187.04132080078125,3374.73583984375,916.598388671875,3467.521240234375,1702.362060546875,1014.0234985351562,779.0864868164062,2653.4638671875,408.73834228515625,2501.993408203125,913.3380126953125,1317.81982421875,1200.80859375,76.27911376953125,385.2755432128906,736.3983764648438,374.73748779296875,2274.368408203125,1346.3204345703125,9272.5244140625,1082.7164306640625,171.2440948486328,133.28875732421875,160.50852966308594,1134.006103515625,1232.6158447265625,557.9038696289062,25451.287109375,958.095703125,789.4163818359375,101.57601165771484,2986.076171875,979.8768920898438,2825.6103515625,8062.08251953125,661.2239379882812,185.02325439453125
2023-06-13,2459.1767578125,726.2582397460938,4910.1357421875,3186.018310546875,983.2451782226562,4464.423828125,1483.7576904296875,705.7232055664062,819.084716796875,157.32786560058594,4813.5439453125,955.2140502929688,187.00047302246094,3423.072998046875,921.763916015625,3469.500732421875,1708.80224609375,1006.5940551757812,780.4005737304688,2673.429931640625,413.2493896484375,2532.706787109375,920.7543334960938,1321.578125,1212.798583984375,76.32064819335938,392.7262268066406,745.612060546875,370.05194091796875,2288.413330078125,1338.2799072265625,9240.53125,1092.5892333984375,170.92137145996094,133.80455017089844,160.9070587158203,1150.759521484375,1236.99365234375,555.7344970703125,25895.275390625,960.6720581054688,808.29541015625,103.10660552978516,2983.133544921875,984.1165771484375,2884.94384765625,8138.4892578125,664.437744140625,184.99986267089844
2023-06-14,2453.783935546875,727.734619140625,4967.6064453125,3193.195068359375,975.1167602539062,4440.251953125,1477.96728515625,698.840087890625,812.8018188476562,157.30679321289062,4815.0537109375,952.4890747070312,187.00047302246094,3421.35546875,921.1757202148438,3449.607177734375,1749.5079345703125,1010.642333984375,779.5488891601562,2654.55029296875,416.8287658691406,2554.334228515625,917.094970703125,1308.7208251953125,1208.66259765625,77.3587417602539,391.9326477050781,761.57568359375,371.7865905761719,2289.04541015625,1343.64013671875,9255.095703125,1104.0601806640625,172.6273193359375,135.69577026367188,163.72998046875,1164.910888671875,1235.99853515625,555.8790893554688,25966.63671875,959.3109741210938,850.2924194335938,105.5648422241211,2989.892822265625,982.4752807617188,2879.54541015625,8219.1240234375,664.9247436523438,185.4208221435547
2023-06-15,2482.2451171875,727.8823852539062,5175.62353515625,3216.77685546875,974.5682373046875,4432.13232421875,1472.276611328125,701.7695922851562,814.5198364257812,159.55975341796875,4847.98828125,971.466796875,186.714599609375,3514.693603515625,941.6517944335938,3413.53759765625,1742.7728271484375,1017.5380859375,769.961181640625,2574.369140625,414.8674621582031,2545.768310546875,904.2138671875,1282.85791015625,1196.0220947265625,77.15111541748047,395.10693359375,759.3585205078125,365.57568359375,2295.120361328125,1357.382080078125,9315.630859375,1115.594482421875,172.16624450683594,135.52383422851562,163.69676208496094,1165.2303466796875,1234.8046875,546.189453125,25876.76953125,960.9638671875,852.7570190429688,105.51844787597656,2979.932861328125,986.0310668945312,2880.486328125,8194.44140625,663.0255737304688,181.9130401611328
2023-06-16,2506.162109375,735.6582641601562,5157.078125,3238.746826171875,978.95654296875,4357.41162109375,1506.1209716796875,709.3126220703125,822.4716186523438,158.67543029785156,4915.4638671875,979.1065673828125,186.67376708984375,3513.270263671875,963.529541015625,3417.59326171875,1750.8843994140625,1021.631103515625,780.0355834960938,2564.408203125,418.6920471191406,2570.32958984375,911.6303100585938,1299.5723876953125,1200.5299072265625,76.52825164794922,399.515625,764.7782592773438,370.341064453125,2300.466064453125,1368.2001953125,9324.2236328125,1115.7086181640625,173.54946899414062,134.96505737304688,163.69676208496094,1176.574462890625,1274.8505859375,550.7691040039062,25943.921875,964.4638061523438,850.5388793945312,105.98226928710938,2941.574951171875,982.110595703125,2926.348388671875,8194.4912109375,672.813232421875,178.3350830078125
2023-06-19,2398.110595703125,724.0928344726562,5102.48388671875,3231.764892578125,963.0986328125,4315.54541015625,1539.4161376953125,727.3328247070312,812.9981689453125,157.81214904785156,4892.419921875,984.1672973632812,185.5302734375,3518.32470703125,956.4623413085938,3376.791748046875,1731.7606201171875,1012.155029296875,780.7169799804688,2519.631591796875,417.90753173828125,2560.40576171875,900.8472290039062,1287.11083984375,1202.7139892578125,76.32064819335938,399.95648193359375,760.3932495117188,363.7911682128906,2300.02880859375,1366.9332275390625,9254.6103515625,1107.27099609375,171.38241577148438,135.65277099609375,161.47166442871094,1164.8880615234375,1274.0048828125,548.4551391601562,25731.97265625,973.9918823242188,844.8703002929688,105.84312438964844,2974.466064453125,997.06298828125,2940.513427734375,8130.91650390625,667.7003173828125,177.7972412109375
2023-06-20,2411.491943359375,726.2090454101562,5119.39208984375,3240.55322265625,972.2742309570312,4376.232421875,1518.550537109375,713.8028564453125,815.9923706054688,156.8435821533203,4926.9130859375,984.0699462890625,185.61195373535156,3500.118408203125,960.8143920898438,3439.998291015625,1739.4298095703125,1039.8265380859375,782.3472900390625,2536.02099609375,420.65338134765625,2553.583251953125,903.1892700195312,1284.1436767578125,1211.450927734375,76.32064819335938,399.2951965332031,761.8713989257812,367.66925048828125,2315.239990234375,1360.9879150390625,9215.87109375,1115.0771484375,172.9039764404297,135.17996215820312,165.22450256347656,1167.3074951171875,1288.779541015625,547.0571899414062,25682.681640625,964.4152221679688,846.743408203125,105.98226928710938,2990.494873046875,1009.5993041992188,2945.862060546875,8106.18603515625,665.6065063476562,178.89634704589844
2023-06-21,2402.654052734375,737.676025390625,5076.451171875,3238.0146484375,963.4476928710938,4365.10888671875,1516.75341796875,709.60302734375,823.6497192382812,156.99095153808594,4939.67724609375,981.8802490234375,186.5920867919922,3444.51806640625,962.617919921875,3448.06201171875,1748.082275390625,1041.428466796875,796.0231323242188,2556.71142578125,412.8080749511719,2554.060791015625,902.3598022460938,1272.4732666015625,1207.6866455078125,76.40367889404297,394.1811218261719,747.681396484375,367.978271484375,2327.341064453125,1339.351806640625,9166.1123046875,1111.970703125,172.9039764404297,137.71592712402344,171.5013427734375,1170.5943603515625,1288.381591796875,546.0447387695312,25397.1953125,964.3665771484375,847.9757080078125,105.65760040283203,3018.753662109375,1021.041259765625,2942.989501953125,8104.31689453125,668.187255859375,180.29945373535156
2023-06-22,2393.966064453125,733.886474609375,5024.13623046875,3171.566650390625,964.0460205078125,4329.39111328125,1505.172607421875,692.2572021484375,827.380126953125,157.24362182617188,4859.291015625,971.5640258789062,185.36691284179688,3478.1826171875,960.4713134765625,3436.618408203125,1720.9451904296875,1035.1553955078125,799.9166259765625,2558.06982421875,411.92547607421875,2532.829345703125,903.3844604492188,1258.725830078125,1191.1422119140625,76.40367889404297,394.7101135253906,741.3746948242188,366.09405517578125,2348.5302734375,1343.688720703125,9129.4130859375,1094.546875,170.1374969482422,136.6414031982422,168.41273498535156,1157.4471435546875,1270.025146484375,542.7667236328125,25392.83984375,962.81103515625,829.9840087890625,106.4239273071289,3000.50146484375,1020.2664794921875,2942.1474609375,8026.82958984375,656.7927856445312,178.80279541015625
2023-06-23,2230.490478515625,703.0781860351562,5003.75634765625,3220.047607421875,955.8677978515625,4339.24755859375,1499.481689453125,688.283935546875,839.1605224609375,151.43228149414062,4843.45703125,962.9025268554688,184.5093231201172,3398.78173828125,978.9869384765625,3417.88330078125,1687.318603515625,1036.7125244140625,799.8679809570312,2514.017333984375,400.598876953125,2520.662841796875,901.1887817382812,1294.33056640625,1175.7598876953125,74.1613998413086,392.15313720703125,735.6100463867188,364.58868408203125,2322.578369140625,1338.3773193359375,9055.8662109375,1094.73876953125,172.16624450683594,134.87908935546875,166.12118530273438,1147.974853515625,1256.295166015625,534.716064453125,24886.9921875,963.9291381835938,828.9488525390625,104.987060546875,2979.9794921875,1017.0296630859375,2911.341552734375,7945.65478515625,649.4398803710938,177.7036895751953
2023-06-26,2292.455322265625,713.0195922851562,4995.32666015625,3230.25146484375,958.0120849609375,4324.51025390625,1505.0726318359375,689.1749877929688,836.3627319335938,150.88482666015625,4880.8740234375,994.5321044921875,183.20248413085938,3468.85888671875,988.337890625,3429.906494140625,1697.8392333984375,1038.803466796875,795.9989013671875,2581.7939453125,406.6789855957031,2530.68212890625,905.0433349609375,1300.6109619140625,1180.732421875,74.3690185546875,392.9907531738281,737.8765258789062,363.4721374511719,2310.914794921875,1362.1575927734375,9194.6083984375,1099.302490234375,170.50637817382812,134.87908935546875,165.05841064453125,1139.210205078125,1259.926513671875,537.0781860351562,23458.7109375,967.33203125,850.3416748046875,105.2265396118164,2955.241455078125,1013.7476196289062,2944.475341796875,8031.10791015625,661.4674682617188,178.1480255126953
2023-06-27,2281.32080078125,708.9347534179688,5100.3017578125,3247.68115234375,970.6785278320312,4334.9765625,1520.4473876953125,691.1986083984375,849.0758056640625,151.74810791015625,4827.33154296875,982.2208251953125,183.896728515625,3516.9013671875,985.2012939453125,3414.5517578125,1704.082763671875,1041.0279541015625,807.2169799804688,2575.319580078125,409.66998291015625,2529.966796875,913.484375,1301.5009765625,1188.91162109375,74.20293426513672,392.46173095703125,751.376708984375,367.808837890625,2321.12060546875,1366.787109375,9185.67578125,1099.61572265625,171.56686401367188,135.69577026367188,165.755859375,1139.62109375,1279.875,545.8037719726562,23771.46484375,973.9918823242188,842.1099243164062,106.08866119384766,2962.37548828125,1020.8590698242188,2947.5458984375,8071.81787109375,656.7440185546875,178.943115234375
2023-06-28,2398.70947265625,744.6152954101562,5084.53271484375,3269.4072265625,975.6154174804688,4427.2041015625,1516.35400390625,698.1851806640625,856.2422485351562,153.87474060058594,4864.26025390625,982.8534545898438,185.61195373535156,3534.813232421875,1001.3253173828125,3423.339599609375,1713.865966796875,1041.2503662109375,815.7583618164062,2561.420166015625,412.0726013183594,2539.413330078125,914.8017578125,1319.40234375,1202.10986328125,75.28253936767578,396.2091369628906,771.9718017578125,366.9813232421875,2353.58447265625,1359.574951171875,9263.0087890625,1104.805908203125,174.37942504882812,136.2975311279297,166.1543731689453,1154.708251953125,1293.3065185546875,549.37109375,23806.35546875,993.4366455078125,842.8493041992188,106.85498809814453,2979.145263671875,1010.2828979492188,2999.4501953125,8123.10009765625,662.58740234375,178.52218627929688
